Pcdhb8	1.46988415295007	-0.0266399237717103	0.26944848973292	-0.0988683358296648	0.92124281004296	NA
RP23-161O8.2	0.938216811794504	-0.259882793757431	0.215490339795782	-1.20600670082807	0.227814906742512	NA
RP23-161O8.1	0	NA	NA	NA	NA	NA
Pcdhb12	3.01406609888464	-0.414398515888062	0.337923049025234	-1.2263103007724	0.220081926480365	NA
RP23-56B11.3	0	NA	NA	NA	NA	NA
RP23-56B11.7	0	NA	NA	NA	NA	NA
Gm24401	1.02291899708272	0.208677268208434	0.232581742333022	0.897221192494292	0.369600898892932	NA
RP23-56B11.8	1.935118303832	-0.0137871440358992	0.274603182832314	-0.0502075172388597	0.95995702122057	NA
Pcdhga10	0	NA	NA	NA	NA	NA
RP23-407E2.30	0	NA	NA	NA	NA	NA
Mir6979	0	NA	NA	NA	NA	NA
Rell2	2.54007256398073	0.00787040507804491	0.312084023779012	0.0252188656847682	0.979880389100965	NA
Mir6981	0.343873436310603	0.00269448444811765	0.14868885372142	0.0181216303756433	0.985541822239598	NA
Mir6980	0	NA	NA	NA	NA	NA
AC133646.2	1.60404793581578	0.0139250666535681	0.275158804604304	0.0506073817030613	0.959638380616253	NA
Gm24690	0	NA	NA	NA	NA	NA
RP24-179O1.1	0	NA	NA	NA	NA	NA
AC133601.2	0.189147598092384	0.0358280443517344	0.141667444349946	0.252902454167467	0.800343592959164	NA
AC151409.1	1.13233787290973	-0.265143269234919	0.255722708896917	-1.0368389666238	0.299810912016074	NA
Pabpc2	1.01956634281707	0.328438218008179	0.23677867516528	1.38711063307925	0.165408030171788	NA
2900055J20Rik	0.316026198093232	-0.06434596622148	0.141667444349946	-0.45420432701908	0.649681768950701	NA
Kctd16	0	NA	NA	NA	NA	NA
Rps19-ps13	0	NA	NA	NA	NA	NA
Gm22515	0	NA	NA	NA	NA	NA
Gm22483	0	NA	NA	NA	NA	NA
Gm44476	0	NA	NA	NA	NA	NA
Grxcr2	0	NA	NA	NA	NA	NA
Sh3rf2	0	NA	NA	NA	NA	NA
Gm5689	0	NA	NA	NA	NA	NA
Plac8l1	0.469398343064031	0.046798243203947	0.164332023209442	0.284778598169527	0.77581376978472	NA
Gm22697	0	NA	NA	NA	NA	NA
Pou4f3	0	NA	NA	NA	NA	NA
RP23-310D9.2	0	NA	NA	NA	NA	NA
Gm27457	2.04435802150881	0.114675672349295	0.304111517107508	0.377084279609032	0.706110973421925	NA
Ppp2r2b	0	NA	NA	NA	NA	NA
AC101740.1	0	NA	NA	NA	NA	NA
Gm22264	0	NA	NA	NA	NA	NA
Gm8181	2.96903626814472	-0.00675504919736225	0.324715332986442	-0.0208029880672259	0.98340281412285	NA
Gm27325	0	NA	NA	NA	NA	NA
Jakmip2	2.15475918151895	-0.523929348840752	0.30908011723297	-1.6951247253664	0.090051762702356	NA
Spink1	0	NA	NA	NA	NA	NA
Gm23894	0.316026198093232	-0.06434596622148	0.141667444349946	-0.45420432701908	0.649681768950701	NA
Scgb3a2	0.535631448607675	0.151504445582083	0.171619077637082	0.882794894763769	0.377347099338848	NA
Gm94	0	NA	NA	NA	NA	NA
Spink5	2.19112183023846	-0.0151901079943954	0.29521011365571	-0.0514552425263821	0.958962765865029	NA
Spink14	0.730742115170397	0.204454423415204	0.193299755232386	1.0577065820358	0.290189233545852	NA
Spink12	0	NA	NA	NA	NA	NA
RP23-204B12.4	0.158013099046616	-0.0309546293637419	0.141667444349946	-0.218502066623564	0.827037948286934	NA
RP23-204B12.1	0	NA	NA	NA	NA	NA
Spinkl	0	NA	NA	NA	NA	NA
Spink11	0.316026198093232	-0.06434596622148	0.141667444349946	-0.45420432701908	0.649681768950701	NA
Gm10542	0	NA	NA	NA	NA	NA
Npy6r	0	NA	NA	NA	NA	NA
Myot	0	NA	NA	NA	NA	NA
RP23-275E4.1	2.61217627316986	-0.0701287385198404	0.335692377402542	-0.208907747809079	0.834520255733102	NA
RP23-358B17.1	0	NA	NA	NA	NA	NA
Kcnn2	0	NA	NA	NA	NA	NA
Gm10540	0.472685603892428	0.0461547986229231	0.164752092722655	0.280146964206521	0.779364754419981	NA
RP23-304I16.1	0.343560677486821	-0.0643459662214802	0.141667444349946	-0.454204327019081	0.6496817689507	NA
Gm26262	0	NA	NA	NA	NA	NA
RP24-147K15.2	0	NA	NA	NA	NA	NA
RP24-147K15.1	0	NA	NA	NA	NA	NA
Gm24617	0	NA	NA	NA	NA	NA
Mospd4	1.4780824410645	0.118935993460497	0.253812981494079	0.468596967579737	0.63935774523708	NA
Gm24076	0.17178033874341	-0.030954629363742	0.141667444349946	-0.218502066623564	0.827037948286933	NA
Ticam2	0.158013099046616	-0.0309546293637419	0.141667444349946	-0.218502066623564	0.827037948286934	NA
Lvrn	0.721855873671589	0.00794154554148372	0.191173480947432	0.0415410416869873	0.966864574541723	NA
Gm23610	0	NA	NA	NA	NA	NA
Arl14epl	0	NA	NA	NA	NA	NA
Gm22791	0.343560677486821	-0.0643459662214802	0.141667444349946	-0.454204327019081	0.6496817689507	NA
Gm25036	0	NA	NA	NA	NA	NA
RP23-337F6.1	0	NA	NA	NA	NA	NA
RP23-331C24.1	0	NA	NA	NA	NA	NA
Gm25440	0	NA	NA	NA	NA	NA
AC112984.2	2.63658134999716	0.0190925571468972	0.326462088517923	0.0584832291969148	0.953363720790444	NA
RP24-402J9.1	0	NA	NA	NA	NA	NA
RP24-94D24.1	0.163299320893244	0.0358280443517344	0.141667444349946	0.252902454167467	0.800343592959164	NA
Fam170a	0	NA	NA	NA	NA	NA
Pudp	0	NA	NA	NA	NA	NA
Prr16	0	NA	NA	NA	NA	NA
Gm25739	0	NA	NA	NA	NA	NA
Gm25785	0	NA	NA	NA	NA	NA
Gm22259	0	NA	NA	NA	NA	NA
Ftmt	0	NA	NA	NA	NA	NA
Lox	0	NA	NA	NA	NA	NA
Zfp474	0	NA	NA	NA	NA	NA
AC161119.1	0	NA	NA	NA	NA	NA
Gykl1	0	NA	NA	NA	NA	NA
Sncaip	0	NA	NA	NA	NA	NA
Prdm6	0	NA	NA	NA	NA	NA
RP24-349M22.1	3.09064001588291	-0.362496628919305	0.343233717910121	-1.05612184935231	0.290912549295319	NA
Redrum	0	NA	NA	NA	NA	NA
Gm24183	0	NA	NA	NA	NA	NA
RP23-261N13.1	0	NA	NA	NA	NA	NA
Gm22597	0	NA	NA	NA	NA	NA
RP23-211N23.1	0	NA	NA	NA	NA	NA
RP23-314E8.1	0	NA	NA	NA	NA	NA
RP23-146P1.2	0	NA	NA	NA	NA	NA
RP23-146P1.1	0	NA	NA	NA	NA	NA
Gm23335	0	NA	NA	NA	NA	NA
RP24-114L16.1	0.655935526951728	0.00955281338419471	0.197181761080599	0.048446739352784	0.96136021039519	NA
Gm22484	0	NA	NA	NA	NA	NA
Gm23555	0	NA	NA	NA	NA	NA
Gm25476	0	NA	NA	NA	NA	NA
Mir1258	0	NA	NA	NA	NA	NA
Tex43	2.34947039593254	0.177965059559212	0.311815949464135	0.570737513154956	0.568177585980238	NA
AC158763.2	1.62915397295395	0.172305532763848	0.266070971361492	0.647592376884093	0.517248629082729	NA
AC152398.1	2.35497395407765	0.110450689681136	0.320231967030426	0.344908382212328	0.730163248770709	NA
Ctxn3	0	NA	NA	NA	NA	NA
AC152398.2	0	NA	NA	NA	NA	NA
AC102232.1	0	NA	NA	NA	NA	NA
Gm26038	0	NA	NA	NA	NA	NA
Gm44491	0	NA	NA	NA	NA	NA
Fbn2	0.316026198093232	-0.06434596622148	0.141667444349946	-0.45420432701908	0.649681768950701	NA
Gm26507	0	NA	NA	NA	NA	NA
Gm25660	0	NA	NA	NA	NA	NA
Slc27a6	0	NA	NA	NA	NA	NA
Gm23270	0	NA	NA	NA	NA	NA
Adamts19	0	NA	NA	NA	NA	NA
AC132242.1	0	NA	NA	NA	NA	NA
Chsy3	0	NA	NA	NA	NA	NA
Mir6355	0	NA	NA	NA	NA	NA
Gm26028	0	NA	NA	NA	NA	NA
Gm23576	0	NA	NA	NA	NA	NA
AC102225.3	0	NA	NA	NA	NA	NA
Gm4841	0.154725838218218	-0.030954629363742	0.141667444349946	-0.218502066623564	0.827037948286933	NA
F830016B08Rik	1.48343109864794	0.0577968100746248	0.284457314702949	0.203182717009687	0.838992220914913	NA
Gm6960	0	NA	NA	NA	NA	NA
BC023105	1.90540975358958	0.0926087509483921	0.293530180994552	0.315499927927721	0.752382105773812	NA
Myoz3	2.86732476649963	-0.288356397760515	0.324443297051519	-0.888772862256809	0.374125163364973	NA
AC139759.2	0.326598641786487	0.0692193812094726	0.141667444349946	0.488604714562983	0.625121574603832	NA
Mir5107	0.309451676436437	-0.0643459662214801	0.141667444349946	-0.45420432701908	0.6496817689507	NA
Arsi	0	NA	NA	NA	NA	NA
Mir7220	0	NA	NA	NA	NA	NA
Mir6982	0	NA	NA	NA	NA	NA
Slc6a7	0	NA	NA	NA	NA	NA
Cdx1	0	NA	NA	NA	NA	NA
Mir6983	0	NA	NA	NA	NA	NA
Gm26403	2.9349032723291	0.266975904858428	0.336683345731093	0.792958452633591	0.427802029609493	NA
Gm25301	0	NA	NA	NA	NA	NA
Mir378a	0	NA	NA	NA	NA	NA
Gm25834	0	NA	NA	NA	NA	NA
Mir145a	0.487806536836643	-0.134542163895731	0.166861112861453	-0.806312277249664	0.42006281321372	NA
Mir143	0.309451676436437	-0.0643459662214801	0.141667444349946	-0.45420432701908	0.6496817689507	NA
Mir143hg	2.10064824932637	-0.109368329059782	0.308002985261009	-0.355088535804615	0.722523264868102	NA
Il17b	0.486452843589222	0.0462988390869412	0.166324818901499	0.278363983154915	0.780732964571599	NA
RP24-390G17.2	0	NA	NA	NA	NA	NA
RP23-131E5.1	0	NA	NA	NA	NA	NA
Htr4	0.309451676436437	-0.0643459662214801	0.141667444349946	-0.45420432701908	0.6496817689507	NA
Spink10	1.43204730307344	0.129968555219659	0.256992718424114	0.505728551441571	0.613047222025303	NA
RP23-411I6.1	0.641178681807441	-0.00137547989644117	0.195843065095149	-0.00702337811028895	0.994396201111707	NA
Spink7	0	NA	NA	NA	NA	NA
Spink13	0	NA	NA	NA	NA	NA
Gm17732	0.326598641786487	0.0692193812094726	0.141667444349946	0.488604714562983	0.625121574603832	NA
RP23-81P21.1	0	NA	NA	NA	NA	NA
RP23-192H11.1	0	NA	NA	NA	NA	NA
Gm23581	0	NA	NA	NA	NA	NA
Gm22560	0	NA	NA	NA	NA	NA
Gm22210	0	NA	NA	NA	NA	NA
Gm24848	0	NA	NA	NA	NA	NA
Gm24384	0.630698702939045	0.000689814651225458	0.183178898000599	0.00376579758233507	0.996995335351589	NA
St8sia3os	0	NA	NA	NA	NA	NA
St8sia3	0.343560677486821	-0.0643459662214802	0.141667444349946	-0.454204327019081	0.6496817689507	NA
Onecut2	2.56084759206781	-0.320124909025187	0.317368232370835	-1.00868605100693	0.313125223604945	NA
Gm23016	0	NA	NA	NA	NA	NA
Gm24504	0	NA	NA	NA	NA	NA
RP23-198J15.1	1.92790537652307	0.198036097862375	0.30472709418177	0.649880176864897	0.515769623747113	NA
Mir122	0	NA	NA	NA	NA	NA
Alpk2	0.659586875580053	-0.18837937958895	0.18739744586028	-1.00523984584828	0.314781372784455	NA
Gm22567	0	NA	NA	NA	NA	NA
Oacyl	0	NA	NA	NA	NA	NA
Rax	0	NA	NA	NA	NA	NA
Gm25150	0	NA	NA	NA	NA	NA
Raxos1	0.189147598092384	0.0358280443517344	0.141667444349946	0.252902454167467	0.800343592959164	NA
Cplx4	0.378295196184769	0.0692193812094726	0.141667444349946	0.488604714562983	0.625121574603832	NA
Mir694	0	NA	NA	NA	NA	NA
AC161932.1	0.819846301031429	0.0548746357353568	0.213983535521493	0.256443261401506	0.797608586602762	NA
Pmaip1	0	NA	NA	NA	NA	NA
Gm24679	0	NA	NA	NA	NA	NA
Gm22219	0	NA	NA	NA	NA	NA
Mc4r	0	NA	NA	NA	NA	NA
Gm23512	0	NA	NA	NA	NA	NA
Cidea	0	NA	NA	NA	NA	NA
Gm24900	0	NA	NA	NA	NA	NA
Gm17669	0	NA	NA	NA	NA	NA
Mir7219	0	NA	NA	NA	NA	NA
Mc5r	0	NA	NA	NA	NA	NA
Mc2r	0	NA	NA	NA	NA	NA
Mir6356	0	NA	NA	NA	NA	NA
4930546C10Rik	0	NA	NA	NA	NA	NA
Mir145b	0	NA	NA	NA	NA	NA
Gm23536	0	NA	NA	NA	NA	NA
RP24-219I3.2	0	NA	NA	NA	NA	NA
RP24-219I3.1	0	NA	NA	NA	NA	NA
Gm24845	1.47384826040218	-0.11859575781406	0.271478893693143	-0.436850748139967	0.662219592474994	NA
Gm22508	0	NA	NA	NA	NA	NA
Ccdc68	0.550075534928179	0.0539119659221851	0.172573605662308	0.31239983493003	0.754736675802284	NA
AC108433.2	0	NA	NA	NA	NA	NA
AC108433.3	0	NA	NA	NA	NA	NA
Dynap	0	NA	NA	NA	NA	NA
RP24-276H6.2	1.9768636875426	0.393457559954626	0.302494423684041	1.30071012603392	0.193357694902736	NA
Mir6357	0	NA	NA	NA	NA	NA
Dcc	0	NA	NA	NA	NA	NA
Gm25509	0	NA	NA	NA	NA	NA
n-R5-8s1	0	NA	NA	NA	NA	NA
Gm26438	0	NA	NA	NA	NA	NA
Gm22065	0	NA	NA	NA	NA	NA
Mro	2.71311413114671	-0.381886246991458	0.332057342898533	-1.15006114202435	0.250118689438922	NA
AC126042.1	0.814625472622054	-0.13633891118904	0.215452831828946	-0.632801667221917	0.52686316789697	NA
Gm9925	0	NA	NA	NA	NA	NA
AC124432.1	0.647911061726347	0.0909895175365888	0.184505538872965	0.493153311778009	0.621904264074339	NA
Myo5b	0.326598641786487	0.0692193812094726	0.141667444349946	0.488604714562983	0.625121574603832	NA
AC148001.1	0	NA	NA	NA	NA	NA
Gm24559	0	NA	NA	NA	NA	NA
Gm25594	0.17178033874341	-0.030954629363742	0.141667444349946	-0.218502066623564	0.827037948286933	NA
Lipg	0	NA	NA	NA	NA	NA
Gm27781	0.309451676436437	-0.0643459662214801	0.141667444349946	-0.45420432701908	0.6496817689507	NA
Gm8807	0.500896929909727	-0.0474671011032	0.167528027133207	-0.283338268321261	0.776917544781474	NA
RP24-389K16.1	0.815569434755539	0.03594284754391	0.200292372920549	0.17945190333417	0.85758287979728	NA
RP24-263P17.1	1.48374385747172	0.159588828144403	0.274628118372318	0.581108843079374	0.561167099057164	NA
RP23-390K15.1	0	NA	NA	NA	NA	NA
Mir6358	0	NA	NA	NA	NA	NA
Skor2	0	NA	NA	NA	NA	NA
Gm7276	0	NA	NA	NA	NA	NA
St8sia5	0	NA	NA	NA	NA	NA
AC157991.2	0	NA	NA	NA	NA	NA
Loxhd1	0	NA	NA	NA	NA	NA
Rnf165	0	NA	NA	NA	NA	NA
Gm26014	0.154725838218218	-0.030954629363742	0.141667444349946	-0.218502066623564	0.827037948286933	NA
4930465K10Rik	0.81440517862313	-0.0460616577798101	0.213461752709989	-0.215784126172663	0.829156022314574	NA
A330094K24Rik	0	NA	NA	NA	NA	NA
AC162291.2	0	NA	NA	NA	NA	NA
Gm23954	0	NA	NA	NA	NA	NA
Siglec15	1.03130755010803	-0.0800766111982991	0.231374923517515	-0.346090276253457	0.729274870837348	NA
Slc14a2	0.157336252422906	0.0358280443517344	0.141667444349946	0.252902454167467	0.800343592959164	NA
Gm6133	3.24613516554969	-0.325249055714377	0.352598404509452	-0.922434848129493	0.356301799606081	NA
Gm26430	0	NA	NA	NA	NA	NA
Gm23895	0	NA	NA	NA	NA	NA
Setbp1	0	NA	NA	NA	NA	NA
Gm25824	0	NA	NA	NA	NA	NA
RP24-131C5.1	0	NA	NA	NA	NA	NA
Pard6g	2.14458745400904	0.244655850840435	0.315109899922709	0.776414358610902	0.437504369370412	NA
Gm21886	0	NA	NA	NA	NA	NA
Kcng2	2.75041611561247	0.385180717325292	0.333031338673002	1.15659000399207	0.247439908156754	NA
RP24-281O20.5	0.343560677486821	-0.0643459662214802	0.141667444349946	-0.454204327019081	0.6496817689507	NA
RP24-281O20.3	0.314672504845812	0.0692193812094726	0.141667444349946	0.488604714562983	0.625121574603832	NA
RP24-281O20.2	0	NA	NA	NA	NA	NA
RP23-197M6.2	3.80627256769306	-0.118775350079984	0.346129221674416	-0.343153200141273	0.731483210228166	NA
Gm25071	0	NA	NA	NA	NA	NA
Sall3	0	NA	NA	NA	NA	NA
RP23-148P22.1	0	NA	NA	NA	NA	NA
RP23-148P22.2	0	NA	NA	NA	NA	NA
Gm25718	0	NA	NA	NA	NA	NA
RP23-345E17.1	0	NA	NA	NA	NA	NA
Gm26012	0	NA	NA	NA	NA	NA
Mir5127	0	NA	NA	NA	NA	NA
Gm25060	0	NA	NA	NA	NA	NA
Galr1	0	NA	NA	NA	NA	NA
Mbp	2.06217451221821	0.0021590296930151	0.277684840223003	0.00777510825323136	0.993796423669657	NA
Mir5112	0	NA	NA	NA	NA	NA
RP23-321L15.1	0	NA	NA	NA	NA	NA
4930445N18Rik	0.316026198093232	-0.06434596622148	0.141667444349946	-0.45420432701908	0.649681768950701	NA
RP23-450K16.1	0.316026198093232	-0.06434596622148	0.141667444349946	-0.45420432701908	0.649681768950701	NA
Gm24720	0	NA	NA	NA	NA	NA
Cndp1	0	NA	NA	NA	NA	NA
AC142448.2	0	NA	NA	NA	NA	NA
Fam69c	0	NA	NA	NA	NA	NA
Gm22014	0	NA	NA	NA	NA	NA
Gm25005	0	NA	NA	NA	NA	NA
Gm22819	0	NA	NA	NA	NA	NA
Fbxo15	0.958651037972952	-0.0748001401451334	0.211662697926378	-0.353393114979338	0.723793746728246	NA
Gm25453	0	NA	NA	NA	NA	NA
Neto1	0	NA	NA	NA	NA	NA
Cbln2	0	NA	NA	NA	NA	NA
Gm5096	0	NA	NA	NA	NA	NA
Gm24987	0	NA	NA	NA	NA	NA
Mir6359	0	NA	NA	NA	NA	NA
Cd226	0	NA	NA	NA	NA	NA
9330132A10Rik	0	NA	NA	NA	NA	NA
Dok6	0	NA	NA	NA	NA	NA
AC164619.1	0	NA	NA	NA	NA	NA
AC164619.2	0	NA	NA	NA	NA	NA
Gm22694	0	NA	NA	NA	NA	NA
RP24-333N14.1	0	NA	NA	NA	NA	NA
Gm23859	0	NA	NA	NA	NA	NA
Gm25418	0	NA	NA	NA	NA	NA
CH25-588N10.1	1.1219503588662	-0.032606569817394	0.221960280624524	-0.146902723882173	0.883208801903372	NA
RP24-319M18.1	0	NA	NA	NA	NA	NA
Gm25431	0	NA	NA	NA	NA	NA
Mir6984	0	NA	NA	NA	NA	NA
Gal	1.36638720974468	-0.0831998952146417	0.26429023448275	-0.314805030074133	0.752909692334634	NA
RP24-555M16.4	1.6341590148297	-0.190337811073171	0.290661853654325	-0.654842762062384	0.512568995465229	NA
RP24-555M16.3	3.16698901249502	-0.0867269930502934	0.341566057715403	-0.253909869236935	0.79956519005768	NA
Aldh3b3	0.951399669692447	0.00589784327470694	0.237004576830915	0.0248849340952374	0.98014674436429	NA
Aldh3b2	0.481232015179847	-0.132297721833519	0.16615852620865	-0.796213861859785	0.425907741890441	NA
Nudt8	0.481324480004706	0.0495234428938004	0.16565023333927	0.298963918706778	0.764967575877396	NA
AC133523.6	0	NA	NA	NA	NA	NA
RP23-41B18.5	0.704893837971256	0.201595950915148	0.19211490370213	1.04935091984179	0.294016638319454	NA
Gm23927	0	NA	NA	NA	NA	NA
Cabp2	0	NA	NA	NA	NA	NA
Gpr152	3.34595828378212	-0.0502715741414912	0.34394991168508	-0.146159578571195	0.883795414443884	NA
Gm26115	0	NA	NA	NA	NA	NA
Mir6985	0	NA	NA	NA	NA	NA
2010003K11Rik	0.844457607396547	-0.133871929361094	0.202213146722743	-0.662033757600576	0.507949587367522	NA
Mir6986	0	NA	NA	NA	NA	NA
RP24-245M20.4	0	NA	NA	NA	NA	NA
Ctsf	0.314672504845812	0.0692193812094726	0.141667444349946	0.488604714562983	0.625121574603832	NA
Gm25334	0.653197283572975	0.159013938025293	0.172656012652393	0.920986970464994	0.357057229677122	NA
Npas4	0	NA	NA	NA	NA	NA
Cd248	0.618903352872874	-0.15014758903296	0.168972108719616	-0.888593923403694	0.374221358011383	NA
Tmem151a	2.76552134675305	-0.209153933234006	0.34354679716955	-0.608807693616142	0.542651913423972	NA
Gm27468	1.00706033154284	-0.073946417702634	0.228315941944432	-0.323877592921791	0.746030708667691	NA
Gal3st3	0	NA	NA	NA	NA	NA
Catsper1	1.94145682968624	-0.369755421045243	0.300025182813312	-1.23241461792666	0.217794243139231	NA
Tsga10ip	2.47859236463771	0.224470687537493	0.318964908826043	0.703747281679548	0.481590169637649	NA
RP23-140G16.3	0	NA	NA	NA	NA	NA
Gm25432	0	NA	NA	NA	NA	NA
RP23-389K5.5	3.95098786767224	-0.566205425672697	0.36272036251332	-1.56099707705796	0.118524440526748	NA
Ovol1	0.778850019500468	-0.0381012671627034	0.197558446249502	-0.192860735068671	0.847068036540764	NA
Mir6987	0.472750997329681	-0.0393055432675777	0.164637121611771	-0.238740466808353	0.811306835927637	NA
RP24-179M18.3	3.01204288027788	0.0245129213108901	0.350212087858648	0.0699945037898978	0.944198034250048	NA
Fam89b	1.57879974221912	0.16977285840711	0.283801678189756	0.598209494355409	0.54970015712937	NA
RP24-458F14.3	0	NA	NA	NA	NA	NA
Gm27694	0	NA	NA	NA	NA	NA
RP24-458F14.4	0	NA	NA	NA	NA	NA
Gm27702	1.05724829213203	0.120887889675405	0.242537778470485	0.498429112519128	0.618181621532662	NA
Gm27533	0	NA	NA	NA	NA	NA
Gm27505	0	NA	NA	NA	NA	NA
Gm28006	0	NA	NA	NA	NA	NA
Slc22a20	0	NA	NA	NA	NA	NA
Mir6988	0	NA	NA	NA	NA	NA
RP23-391B20.4	0	NA	NA	NA	NA	NA
n-R5s19	0.314672504845812	0.0692193812094726	0.141667444349946	0.488604714562983	0.625121574603832	NA
AC131692.3	3.20795102029594	-0.00414827407955544	0.334661747117029	-0.012395423484432	0.990110136235004	NA
AC127556.1	0.98618551736654	-0.0931265780431912	0.229031329259248	-0.406610651671056	0.684293972732372	NA
Gpha2	3.61645650351624	0.0801763943631336	0.353394145878692	0.226875275943749	0.820520727723325	NA
Mir194-2	0.314672504845812	0.0692193812094726	0.141667444349946	0.488604714562983	0.625121574603832	NA
Mir192	0.314672504845812	0.0692193812094726	0.141667444349946	0.488604714562983	0.625121574603832	NA
Mir6989	0	NA	NA	NA	NA	NA
AC167245.6	0	NA	NA	NA	NA	NA
AC167245.5	0	NA	NA	NA	NA	NA
Slc22a12	0.154725838218218	-0.030954629363742	0.141667444349946	-0.218502066623564	0.827037948286933	NA
AC124394.1	0	NA	NA	NA	NA	NA
Gm26460	0	NA	NA	NA	NA	NA
Hmgb1-ps4	1.01956634281707	0.328438218008179	0.23677867516528	1.38711063307925	0.165408030171788	NA
AC124394.3	0	NA	NA	NA	NA	NA
AC124394.4	0	NA	NA	NA	NA	NA
Mir5046	0	NA	NA	NA	NA	NA
Mir6990	0	NA	NA	NA	NA	NA
Kcnk4	3.00752596987982	0.0265319099767962	0.344680045121332	0.0769754743633523	0.938643055689055	NA
Flrt1	3.8775445296968	-0.138836334996358	0.365205635909575	-0.380159344065364	0.703827136397119	NA
Gm22113	0	NA	NA	NA	NA	NA
Gm23997	0	NA	NA	NA	NA	NA
Mir6991	0.378295196184769	0.0692193812094726	0.141667444349946	0.488604714562983	0.625121574603832	NA
Lgals12	0.309451676436437	-0.0643459662214801	0.141667444349946	-0.45420432701908	0.6496817689507	NA
Hrasls5	0	NA	NA	NA	NA	NA
Slc22a19	0	NA	NA	NA	NA	NA
AC109225.4	0	NA	NA	NA	NA	NA
AC109225.3	0	NA	NA	NA	NA	NA
Slc22a26	0	NA	NA	NA	NA	NA
Slc22a27	0	NA	NA	NA	NA	NA
Gm24951	0.347160697139001	0.00271325154556205	0.149185018659757	0.0181871582678829	0.985489547161261	NA
Slc22a28	0	NA	NA	NA	NA	NA
Slc22a29	0	NA	NA	NA	NA	NA
Slc22a30	0	NA	NA	NA	NA	NA
Slc22a8	0	NA	NA	NA	NA	NA
Slc22a6	0	NA	NA	NA	NA	NA
Gm22820	0	NA	NA	NA	NA	NA
Gm25855	0	NA	NA	NA	NA	NA
Gm25894	0	NA	NA	NA	NA	NA
Gm24452	0	NA	NA	NA	NA	NA
Gm24453	0	NA	NA	NA	NA	NA
Gm22744	0	NA	NA	NA	NA	NA
Gm22680	0	NA	NA	NA	NA	NA
Gm23246	0	NA	NA	NA	NA	NA
Snord22	0	NA	NA	NA	NA	NA
Wdr74	1.43862182473024	0.14414418597968	0.269877687528455	0.534109311887748	0.59326590757941	NA
RP23-62O7.9	0	NA	NA	NA	NA	NA
RP23-62O7.5	3.73259096683935	-0.159198044039331	0.346654550448073	-0.459241177805275	0.646060983356478	NA
Mir6992	0	NA	NA	NA	NA	NA
Mir5136	1.00179385981945	-0.0874486164281772	0.214483949908714	-0.407716365095831	0.683481921377986	NA
Scgb1a1	0.788034955361951	0.0416315342486745	0.198320906761059	0.209920047909185	0.83373007486698	NA
AC121967.1	0.158013099046616	-0.0309546293637419	0.141667444349946	-0.218502066623564	0.827037948286934	NA
Gm24543	0	NA	NA	NA	NA	NA
RP24-268P11.1	0	NA	NA	NA	NA	NA
RP24-456H22.1	0	NA	NA	NA	NA	NA
RP24-229N16.1	0.506859998380064	-0.0465261941493125	0.168286161582946	-0.276470707464442	0.782186555236735	NA
Scgb2a2	0.636050318222924	0.00461111021935958	0.183681412953307	0.0251038477177424	0.979972131115769	NA
Gm22369	0	NA	NA	NA	NA	NA
Gm24484	0.314672504845812	0.0692193812094726	0.141667444349946	0.488604714562983	0.625121574603832	NA
Mir6993	0.799191780854057	-0.0534711341751556	0.223332367825032	-0.239424023915096	0.810776803243877	NA
Gm26859	0	NA	NA	NA	NA	NA
Lrrc10b	0	NA	NA	NA	NA	NA
Pga5	0.756590392369538	0.178791853016631	0.182002868931106	0.982357333522637	0.325923838220249	NA
RP24-424J1.2	0.158013099046616	-0.0309546293637419	0.141667444349946	-0.218502066623564	0.827037948286934	NA
Cd5	3.13791886790473	-0.173941610479789	0.345019114749708	-0.504150648598045	0.614155517494121	NA
RP23-404I24.3	0.481324480004706	0.0495234428938004	0.16565023333927	0.298963918706778	0.764967575877396	NA
Cd6	0	NA	NA	NA	NA	NA
Zp1	1.79319553390816	0.0618307188180348	0.285742053566194	0.216386485805497	0.828686499511234	NA
Ms4a10	0.154725838218218	-0.030954629363742	0.141667444349946	-0.218502066623564	0.827037948286933	NA
Ms4a15	0	NA	NA	NA	NA	NA
Ms4a18	0	NA	NA	NA	NA	NA
RP23-52N2.4	0	NA	NA	NA	NA	NA
RP24-512H17.3	0	NA	NA	NA	NA	NA
RP24-512H17.4	0	NA	NA	NA	NA	NA
RP24-512H17.1	0	NA	NA	NA	NA	NA
Ms4a13	0	NA	NA	NA	NA	NA
RP24-362O23.1	0	NA	NA	NA	NA	NA
Ms4a12	0	NA	NA	NA	NA	NA
Ms4a1	0	NA	NA	NA	NA	NA
Ms4a5	0	NA	NA	NA	NA	NA
Ms4a14	0	NA	NA	NA	NA	NA
Ms4a7	0	NA	NA	NA	NA	NA
RP23-32C18.2	0.316026198093232	-0.06434596622148	0.141667444349946	-0.45420432701908	0.649681768950701	NA
Ms4a4a	0.316026198093232	-0.06434596622148	0.141667444349946	-0.45420432701908	0.649681768950701	NA
RP23-32C18.3	1.26810271440939	-0.166629521835119	0.249067474753298	-0.66901357553878	0.503486818149582	NA
RP23-32C18.4	3.60481677598073	-0.563052919652346	0.353437754481342	-1.59307519503288	0.111143323196313	NA
Ms4a6c	3.46888793141114	-0.267987975942587	0.337510268630732	-0.79401428889795	0.427187112966108	NA
